twitter_id,date,tweet,lang,data
1679749540176613376,2023-07-14T07:07:53.000Z,"b'Today, all eyes will be glued to the TV &amp; the skies as our nation stands on the verge of another historic feat. To the great men &amp; women @isro, our wishes &amp; prayers are with you \xf0\x9f\x99\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\n#Chandrayaan3'",en,
1679138252110852096,2023-07-12T14:38:50.000Z,b'Timely CPR and the use of an AED machine can improve the chances of survival in case of a cardiac arrest. It is a life saving skill that everyone can and must learn. Let us spread the awareness and knowledge and be trained in CPR so that we may be able to save someone\xe2\x80\x99s life\xe2\x80\xa6 https://t.co/iftbLZgcvN https://t.co/1ML8IoN6OX',en,
1679016445169246208,2023-07-12T06:34:49.000Z,b'Reign check \xe2\x9c\x94\xef\xb8\x8f https://t.co/ISam0trLtq',en,
1677238844679135233,2023-07-07T08:51:16.000Z,b'#TrialPeriod Congratulations @Sen_Aleya  @iAmitRSharma @hemantchrome @ChromePictures for this out of the box superb family entertainer.\n\nYour father on #TrialPeriod is out for delivery!\xf0\x9f\x9a\x9a \xf0\x9f\x93\xa6\n#TrialPeriod arriving on 21st July only on @JioCinema\n\n@geneliad #ManavKaul @raogajraj\xe2\x80\xa6 https://t.co/qsvt4qHBaP https://t.co/X3Tn1n01Cn',en,
1676423836626202627,2023-07-05T02:52:43.000Z,b'Clutching the win at the penalties! A NAIL BITER FINALE. Congratulations #TeamIndia \xf0\x9f\x91\x8f \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 A proud moment indeed.\n\n#SAFFChampionship2023 https://t.co/zoZmCUeTWq',en,
1672842662137991168,2023-06-25T05:42:25.000Z,b'Today I exist because of you. Happy birthday Papa \xf0\x9f\x92\x99 https://t.co/4rjCJphvFp',en,
1671370532036681728,2023-06-21T04:12:42.000Z,b'Headphones on! \xf0\x9f\x8e\xa7\n\n#WorldMusicDay https://t.co/PnLfRjvGgV',en,
1670311348851609601,2023-06-18T06:03:53.000Z,"b""Heartiest congratulations to #SuryaHospitalsChembur and Dr. Avasthi on the grand inauguration! We are truly blessed to have such a compassionate doctor who has taken care of our entire family. Thank you, Dr. Avasthi, for your expertise and commitment to women and children's\xe2\x80\xa6 https://t.co/RrWVKMSdRI""",en,
1669661725438935047,2023-06-16T11:02:30.000Z,b'Shoot. Dab. Repeat \xf0\x9f\x94\x81 https://t.co/hFCqH4gZdA',en,
1669003156683132929,2023-06-14T15:25:35.000Z,"b""AI-chya gaavat \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\n\nPS: Here's some crazy AI reimagining of myself by my team. https://t.co/VuCgQ90C8w""",en,
1668515200419643393,2023-06-13T07:06:37.000Z,"b""No trial too big for lawyer @itsKajolD \nYou're going to nail this like always. ALL THE BEST! \xe2\x9c\xa8 https://t.co/I7RYEgjg1j""",en,
