twitter_id,date,tweet,lang,data
1632782371211853824,2023-03-06T16:37:07.000Z,b'RT @BristolHipp: Sir @IanMcKellen and @JohnBishop100 have been touring the country with @MotherGooseShow and spoke to ITV News in Liverpool\xe2\x80\xa6',en,
1632414689727754241,2023-03-05T16:16:05.000Z,b'RT @NewTheatreOx: \xf0\x9f\x9a\xa6 Mother Goose ticket availability \xf0\x9f\x9a\xa6 \nThe fantastic Mother Goose arrives with us next week and tickets are flying away fa\xe2\x80\xa6',en,
1632413969716744192,2023-03-05T16:13:13.000Z,"b""RT @MotherGooseShow: The perfect playlist doesn't exi... \xf0\x9f\x8e\xb5 #MotherGooseShow https://t.co/DBCGsDDssa""",en,
1632097375698436097,2023-03-04T19:15:11.000Z,b'RT @TheGNShow: \xf0\x9f\x98\x82 @johnbishop100 and @IanMcKellen are such a hilarious duo! \xf0\x9f\x91\x8f #TheGNShow',en,
1631691311412830208,2023-03-03T16:21:38.000Z,b'RT @switchboardLGBT: Switchboard has a new phone number! You can now call us for *FREE* at 0800 0119 100 \xe2\x98\x8e\xef\xb8\x8f \n\nTo celebrate we have collabor\xe2\x80\xa6',en,
1630972163892334592,2023-03-01T16:44:00.000Z,"b'Meeting two Liverpudlian heroes: Bessie Braddock, socialist member of parliament and the incomparable comedian Ken Dodd.\nPhoto by @tommyboi20 https://t.co/myG51rtNIx'",en,
1630583153109925894,2023-02-28T14:58:13.000Z,b'RT @MotherGooseShow: Our Golden Egg has landed in Liverpool. \xf0\x9f\xa5\x9a Have you spotted it yet? \xf0\x9f\xa4\x94 #MotherGooseShow\n\nBook now \xf0\x9f\x91\x89 https://t.co/GAbm3xU\xe2\x80\xa6',en,
1630269847958609921,2023-02-27T18:13:15.000Z,b'@LiverpoolEmpire That link should be https://t.co/bCF7kP22EO',en,
1630256068722036736,2023-02-27T17:18:30.000Z,"b'Once the Llama has taken his bow, Mr &amp; Mother Goose can emerge to say goodbye to the audience. Still some good seats left @LiverpoolEmpire for shows that begin tomorrow. For best seats, visit https://t.co/sTbS8tWlA4\nPhoto by Frederic Aranda https://t.co/ZB57uhs0oV'",en,
1629610938482692097,2023-02-25T22:34:59.000Z,b'RT @JohnBishop100: Just been asked to sign this picture of me and @IanMcKellen at @WolvesGrand . Love it and might ask for a copy myself \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6',en,
1629135218908217347,2023-02-24T15:04:38.000Z,"b'Mother Caroline Goose and Biscuits stepping out onto the stage. For the best seats in #Liverpool @LiverpoolEmpire next week, visit https://t.co/t53BPTYOqK\nPhoto by Frederic Aranda https://t.co/YNoaXzLHD2'",en,
1628076331132125185,2023-02-21T16:57:00.000Z,"b'On a day away from @MotherGooseShow, I joined in S.S. Daley\xe2\x80\x99s wondrous nautical display.\nhttps://t.co/dG2xveZ22t'",en,
1628016531073568769,2023-02-21T12:59:22.000Z,"b'For best seats in #Wolverhampton and #Liverpool, visit https://t.co/pC07bYjxnq https://t.co/rB5UwoBgah'",en,
1627689184705273858,2023-02-20T15:18:37.000Z,"b'Thank you, Sheffield. Onward to Wolverhampton and Liverpool! \nClick here for best seats: https://t.co/pC07bYjxnq\nPhoto by Frederic Aranda https://t.co/C8zAGkm5j7'",en,
1627003008688226305,2023-02-18T17:52:00.000Z,b'A large diamond on the right hand and a large hat on the head and Mother Goose will be ready to take occupancy of the Tower of London. \nhttps://t.co/dImau25zoZ\nPhoto by Frederic Aranda https://t.co/uhpj7NZyfC',en,
1626176695655972864,2023-02-16T11:08:31.000Z,"b'RT @WhatsOnStage: Mother Goose proves panto is for life, not just for Christmas https://t.co/6LLdit4A1F https://t.co/T7idVZju1J'",en,
1625908295423889413,2023-02-15T17:22:00.000Z,b'No pantomime is complete without a \xe2\x80\x9cBaking Scene\xe2\x80\x9d. Our @MotherGooseShow is no exception.\nhttps://t.co/pC07bYjxnq\nPhoto by Frederic Aranda https://t.co/A5cMVEAi1i',en,
1625481272234594305,2023-02-14T13:05:09.000Z,"b'Loading in at The Lyceum Sheffield. Eggcited for  speggtacular shows tonight through Saturday, https://t.co/pC07bYiZxS for tickets. https://t.co/dJQ9P8PH5j'",en,
1625190531734114323,2023-02-13T17:49:52.000Z,"b'Mother Goose\xe2\x80\x99s dressing room: outfits by Liz Ascroft, Vivienne Westwood &amp; Casablanca. \nhttps://t.co/pC07bYiZxS\nPhoto by Frederic Aranda https://t.co/Ka8rZwdoxX'",en,
1624803767404339200,2023-02-12T16:13:00.000Z,"b'Padding on, eyeing up the frock. https://t.co/pC07bYjxnq \nPhoto by Frederic Aranda https://t.co/BJNPCOA78R'",en,
1623723947064786944,2023-02-09T16:42:10.000Z,"b'Tom, my indispensable dresser. Me, drying finger nails newly varnished in rainbow colours. https://t.co/pC07bYiZxS Photo by Frederic Aranda https://t.co/HVY4KBK5sw'",en,
1622988957901283330,2023-02-07T16:01:35.000Z,b'Almost there. Something missing. Nb mini-microphone on the left cheek \xe2\x80\x93 amplification helps to control rowdy pantomime audiences. https://t.co/pC07bYiZxS \nPhoto by Frederic Aranda https://t.co/lXC6PUp9Rj',en,
1621922799349530628,2023-02-04T17:25:03.000Z,b'RT @RickyOrr: Seeing this in the middle of Liverpool has made me a little bit excited to see the show in a few weeks when it rolls into @Li\xe2\x80\xa6',en,
1621922332892712960,2023-02-04T17:23:12.000Z,b'RT @MotherGooseShow: Get ready for take off\xe2\x80\xa6\n#MotherGooseShow is flying into a city near you! \n\n\xf0\x9f\x8e\x9f\xef\xb8\x8f https://t.co/GAbm3xU2Qd \xf0\x9f\x8e\x9f\xef\xb8\x8f https://t.co/\xe2\x80\xa6',en,
1621553278281732097,2023-02-03T16:56:43.000Z,"b'Wigs for film and stage are constructed of shaped netting onto which hair (usually human) is knotted. Mother Goose\xe2\x80\x99s wigs (all nylon supervised by Jess Hart) are cruder: a firm cap, fitting close as a hat, essential for quick offstage changes. https://t.co/pC07bYjxnq \xf0\x9f\x93\xb8F. Aranda https://t.co/akEJlXomH6'",en,
1621190845377675265,2023-02-02T16:56:32.000Z,"b'Once I slide into this first frock and spy Mother Goose\xe2\x80\x99s ample figure in the mirror, I\xe2\x80\x99m ready to go on her journey through the Show. https://t.co/pC07bYjxnq Tour of UK &amp; Ireland begins next week.\nPhoto by Frederic Aranda https://t.co/Lj0AnqNSj7'",en,
1620820910466023425,2023-02-01T16:26:33.000Z,"b'As we get ready for our tour of UK &amp; Ireland, photographer Frederic Aranda (https://t.co/L76yWjAfWD) takes you backstage for a peek at the creation of a dame \xe2\x80\xa6 Mother Goose, that is. https://t.co/pC07bYjxnq More soon! https://t.co/DZQFitp8Hi'",en,
1619885107720093696,2023-01-30T02:28:00.000Z,b'RT @BrownAds: Today we leave @dukeofyorksLDN head out on tour with @MotherGooseShow. Six joyous weeks of standing ovations and belly laughs\xe2\x80\xa6',en,
1619759361215328256,2023-01-29T18:08:20.000Z,"b'RT @MotherGooseShow: London \xe2\x80\x93 you\xe2\x80\x99ve been a dream. Now we can\xe2\x80\x99t wait to head on the road. \n\nChichester, Sheffield, Wolverhampton, Liverpool\xe2\x80\xa6'",en,
1618651038176911363,2023-01-26T16:44:15.000Z,"b'RT @PerryOBree: What an amazing, uplifting, joyful, pocket full of seratonin show that was! \n\nA huge thank you to everyone in @MotherGooseS\xe2\x80\xa6'",en,
1618650220451221504,2023-01-26T16:41:00.000Z,"b'RT @MotherGooseShow: Last week we launched our first Mother Goose #seenbackstage event, welcoming young people to @dukeofyorksLDN to sneak\xe2\x80\xa6'",en,
1617225524165894145,2023-01-22T18:19:46.000Z,"b""RT @MotherGooseShow: People of Chichester: Ian McKellen and John Bishop can't wait for you to visit them at @ChichesterFT! Tickets are sell\xe2\x80\xa6""",en,
1614375085330272256,2023-01-14T21:33:08.000Z,b'When you have the Crown Jewels at 10 but Ascot at 12. #MotherGooseShow @JohnBishop100 @MotherGooseShow https://t.co/mh4P6CLTMb',en,
1611409327465857024,2023-01-06T17:08:16.000Z,"b""Our strictly limited London run ends soon. Before we hit the road for a tour around the nation and to Ireland, you can get EGGSclusive \xc2\xa325 rush tickets to #MotherGooseShow via the @TodayTixUK app. Honk if you're down with this! https://t.co/oH7idxuHLr""",en,
1609646494789046274,2023-01-01T20:23:24.000Z,b'RT @MotherGooseShow: 2023 resolutions: Get #MotherGooseShow Tickets. #HappyNewYear\n\n\xf0\x9f\x8e\x9f https://t.co/GAbm3xU2Qd \xf0\x9f\x8e\x9f https://t.co/oujbHPK7aa',en,
1609249795415379970,2022-12-31T18:07:04.000Z,"b'Are we touring to Leicester, Salford and Bristol? https://t.co/NXVL5ThDSv'",en,
1608484756676829186,2022-12-29T15:27:04.000Z,b'From the stage of @mothergooseshow in London. https://t.co/LJuEMq8tvy',en,
1607426818029805569,2022-12-26T17:23:12.000Z,"b'RT @IainLoveTheatre: Thank you, Sir \xe2\x81\xa6@IanMcKellen\xe2\x81\xa9 for a wonderful production of Mother Goose (my first panto!) and also a perfect Christma\xe2\x80\xa6'",en,
1607071359196360705,2022-12-25T17:50:44.000Z,"b'RT @MotherGooseShow: From all of us at #MotherGooseShow, have a cracking Christmas. https://t.co/JFSLhQy3zg'",en,
1605947375104598016,2022-12-22T15:24:25.000Z,"b'Father Christmas,\nI have been a wonderfully kind Mother Goose this year.\nCould I perhaps have the goose that lays golden eggs?\nYours Kindly,\nMother Goose x @mothergooseshow https://t.co/pC07bY1o9i https://t.co/ovTyIt9hoI'",en,
1605231747272056832,2022-12-20T16:00:46.000Z,b'RT @RichardEGrant: Hilarious and touching partnership between @IanMcKellen &amp; @JohnBishop100 in MOTHER GOOSE Panto @dukeofyorksLDN with wond\xe2\x80\xa6',en,
1603027278929207297,2022-12-14T14:01:00.000Z,b'Thanks to our audiences for a tremendous reception. It seems the critics agree! @MotherGooseShow https://t.co/pC07bYiZxS https://t.co/ORsbmPmZG2',en,
1602532655815434240,2022-12-13T05:15:33.000Z,"b""Who's on the end of that leash? Find out @MotherGooseShow beginning later this week in London https://t.co/pC07bYiZxS https://t.co/94RZJAtSub""",en,
1601612708121497601,2022-12-10T16:20:00.000Z,"b'RT @JohnBishop100: \xe2\x80\x98I think if we all did that, it would be a rather better place wouldn\xe2\x80\x99t it?\xe2\x80\x99 \xe2\x9d\xa4\xef\xb8\x8f\n\nNational treasure @IanMcKellen joined m\xe2\x80\xa6'",en,
1600887541837615112,2022-12-08T16:18:27.000Z,b'What is cooking? @MotherGooseShow Now in Brighton. Opens in London next week for the holiday season! https://t.co/SiD4AWyQlO',en,
1599135963783233536,2022-12-03T20:18:18.000Z,"b'FIRST LOOK at @IanMcKellen &amp; @JohnBishop100 in #MotherGooseShow \xf0\x9f\x91\x80\xf0\x9f\xa6\x86\xf0\x9f\xaa\xba \n\nPerformances begin TONIGHT in Brighton, before transferring to London from 15 Dec - 29 Jan &amp; then touring the UK &amp; Ireland until April. Find your nearest venue \xe2\x9e\xa1\xef\xb8\x8f https://t.co/iiuMsblnMs\n\n\xf0\x9f\x93\xb8 Manuel Harlan https://t.co/GDrQxXaz2j'",en,
1598716751054635009,2022-12-02T16:32:30.000Z,b'Hello Brighton! https://t.co/5ivob7PIdM',en,
1598006390337208321,2022-11-30T17:29:47.000Z,"b'A tip for scrambling eggs, just in time for the start of @mothergooseshow UK tour Saturday. https://t.co/geFMT0GZwm'",en,
1596191019305177094,2022-11-25T17:16:09.000Z,"b""Tonight at 10:40pm on @TheGNShow, I'll be on with @JohnBishop100,  #DameEmmaThompson, #DanielCraig,  #FleurEast and #CliveMyrie, with music from #CharliePuth! Talking about @MotherGooseShow https://t.co/kzVPQ4eiRH""",en,
1592915461540569088,2022-11-16T16:20:15.000Z,b'Wizard or ...? https://t.co/lyZM7drGcD https://t.co/xJTxXZEvKM',en,
1589310518002880513,2022-11-06T17:35:30.000Z,b'The truth is out: \xe2\x80\x9cLevelling-up\xe2\x80\x9d means levelling down.\n\nhttps://t.co/N74uKuCtqW',en,
1586733375703769090,2022-10-30T14:54:51.000Z,b'We met up at the Kit Kat Club to celebrate the latest cast in Cabaret. We start rehearsals on Monday for @MotherGooseShow. https://t.co/Ir1iV8FY3f',en,
1582658562714656768,2022-10-19T09:03:00.000Z,"b'Tonight at 7pm on @BBCTheOneShow, @JohnBishop100 and I chat about @mothergooseshow! If you like the sound of it, flock to the website to book your tickets: https://t.co/KQAjUN3j10 https://t.co/fXPb3NAMoT'",en,
1577374182563643392,2022-10-04T19:04:45.000Z,"b'Cracking news! @JohnBishop100, #MelGiedroyc and I fly into theatres across UK &amp; Ireland soon, touring for 5 months! Scramble to get your seats @mothergooseshow, family-friendly panto that will make you honk out loud.\nFind your nearest city and book \xe2\x9e\xa1\xef\xb8\x8f https://t.co/iiuMsbCqOs https://t.co/ztPGllaenr'",en,
1576930850842628099,2022-10-03T13:43:07.000Z,b'https://t.co/hoGv24drrN',zxx,
1576578521924653056,2022-10-02T14:23:05.000Z,"b""Hatching a plan. I'll tell you about it tomorrow. https://t.co/HwAGabTQqf""",en,
1574104151960625152,2022-09-25T18:30:49.000Z,"b""RT @simonmccallum1: Join us @BFI Southbank 27/9 for a v special 25th anniversary screening of BENT (1997)\n\nI'll be hosting a Q&amp;A with write\xe2\x80\xa6""",en,
1574101488711782402,2022-09-25T18:20:14.000Z,"b'RT @BroadwayWorldUK: See photos of @maureenlipman, @IanMcKellen &amp; more at the opening of Rose at @ParkTheatre! \nhttps://t.co/SQNRLcoqX8'",en,
1572964073092055040,2022-09-22T15:00:33.000Z,b'Maureen Lipman is faultless as Martin Sherman\xe2\x80\x99s iconic Rose. Don\xe2\x80\x99t take my word for it \xe2\x80\x93 try and get a ticket and marvel for yourself. https://t.co/XhB0H10PeG',en,
1571209593686208515,2022-09-17T18:48:53.000Z,"b'A free movie with Judi Dench, Eileen Atkins! Richard E Grant on top form! What\xe2\x80\x99s not to like? https://t.co/20M59eJRWn'",en,
1571172920772395008,2022-09-17T16:23:09.000Z,b'I admire this temperate but impassioned reaction to the imminent anti-gay assembly in Istanbul. https://t.co/gjbZORlUar',en,
1567219122542624769,2022-09-06T18:32:10.000Z,"b""RT @playbill: You're now able to stream @IanMcKellen in @ChichesterFT's King Lear on @NationalTheatre's #NationalTheatreAtHome! https://t.c\xe2\x80\xa6""",en,
1565035501974736901,2022-08-31T17:55:15.000Z,"b'The cast of HAMLET by Peter Schaufuss on a sold out run at the Edinburgh Fringe, minutes after a show. Photo by #FredericAranda https://t.co/hxnHhTyhgN'",en,
1563553916729511938,2022-08-27T15:47:57.000Z,b'RT @KevinWilsonPR: BOOM! \xf0\x9f\x92\xa5 Best Event Theatre at the Fringe! \xe2\x80\x9cThis Hamlet\xe2\x80\x98s unrivalled excellence will secure its place in history as one o\xe2\x80\xa6',en,
1562481439802683393,2022-08-24T16:46:19.000Z,"b""I'm not a politician, so I was surprised some weeks ago to receive a message that appeared to come from the Ukrainian Embassy in London, inviting me to participate in \xe2\x80\x9ca private discussion with President Zelensky.\xe2\x80\x9d Click image for more: https://t.co/Swq1EITodb""",en,
1556273885946994690,2022-08-07T13:39:43.000Z,"b'RT @KevinWilsonPR: BOOM! \xf0\x9f\x92\xa5 \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f HAMLET starring @IanMcKellen - The Scotsman\xe2\x80\x99s verdict \xe2\x80\x9cWhat we have, then, are the bare bones of Hamlet\xe2\x80\xa6'",en,
1555612383493722112,2022-08-05T17:51:08.000Z,"b'Our dance version of ""Hamlet"" opens today, alongside 3000+ other shows on the Fringe of the official Edinburgh Festival. Rejoice! https://t.co/wQjfufjchL'",en,
