twitter_id,date,tweet,lang,data
1679897912028057600,2023-07-14T16:57:27.000Z,b'san diego! 2nd show added nov. 24th!! a true thanksgiving miracle!!!\nhttps://t.co/ScSZPJ2Y3o https://t.co/AAkcXZQG7F',en,
1674426790637621253,2023-06-29T14:37:10.000Z,"b'gainesville has been added to the #sweetTtour on sept 25! presale starts now, with password tosh!! #chompchomp #fsusucks\n\nhttps://t.co/y0BP8LGD6s https://t.co/zoU0mGJFpo'",en,
1672287697124364288,2023-06-23T16:57:11.000Z,"b'san diego, you\xe2\x80\x99re next! tickets on sale nowish!!!\nhttps://t.co/ScSZPJ2Y3o https://t.co/gjU8I4nql9'",en,
1672286820485455873,2023-06-23T16:53:42.000Z,"b'late show added in nashville, tennessee! tickets on sale now!! please, pass it on!!!\nhttps://t.co/ScSZPJ2Y3o'",en,
1669706314698874882,2023-06-16T13:59:41.000Z,"b'the townies have spoken! second shows have been added in knoxville and johnson city, tennessee. you are welcome!! tickets on sale right now!!!\nhttps://t.co/ScSZPJ2Y3o https://t.co/X7OuAgdjdp'",en,
1657022472489664512,2023-05-12T13:58:38.000Z,b'today is the day! tickets to my new stand-up tour go on sale now! loosen up your bible belts! #sweetTtour \nhttps://t.co/ScSZPJ2qdQ https://t.co/cfpqNWh9do',en,
1652357738255777792,2023-04-29T17:02:38.000Z,"b'let\xe2\x80\x99s take my nephew @TDemorat off the board, @MiamiDolphins !!!'",en,
1649089568572944384,2023-04-20T16:36:06.000Z,b'RT @ToddGlass: Big show coming up at @JoinTheDynasty in Los Angeles! Get tickets here: https://t.co/sGcXmPkPrS https://t.co/FVizY6n3xW',en,
1647009322948259848,2023-04-14T22:49:57.000Z,b'heading to temecula for 2 shows at pechanga casino!! one show will have prizes!\njune 10\nhttps://t.co/TBxnoxOfM7 https://t.co/pU9r9E2cXc',en,
1634267750167367706,2023-03-10T18:59:29.000Z,"b'heading to do shows in the two majors of the pacific northwest, spokane and tacoma! tickets on sale now!! https://t.co/ScSZPJ2Y3o https://t.co/cGCWqwOlth'",en,
1614667247745921026,2023-01-15T16:54:05.000Z,b'dvr\xe2\x80\x99ing the dolphins game today. no spoilzies please. waiting until after the super bowl so i can binge watch their entire magical run.',en,
1594088960547909632,2022-11-19T22:03:19.000Z,"b'now, let\xe2\x80\x99s make my life complete. @MiamiDolphins please, please draft my nephew!!! i\xe2\x80\x99m at the hard rock tonight doing the #floridatrashtour. come by and we can talk $$$. https://t.co/IIP1dZ70n5'",en,
1593722695761465345,2022-11-18T21:47:55.000Z,"b'beautiful fort pierce tonight!\ntomorrow, hollywood/ft lauderdale/miami, see you at the hard rock!! #floridatrashtour https://t.co/opW8QlCRG4'",en,
1593391435277017088,2022-11-17T23:51:36.000Z,b'it was too hot to play in florida. it\xe2\x80\x99s too cold to play in buffalo. just let the nfl know where you think you can win a game #bills and i\xe2\x80\x99m sure they will accommodate.  #dolphins #floridatrashtour',en,
1591911672163487744,2022-11-13T21:51:33.000Z,b'josh allen makes bad decisions. bills mafia makes excuses. dolphins keep winning!!!',en,
1590443474075418624,2022-11-09T20:37:27.000Z,"b'the #floridatrashtour begins next thursday!!! a portion of proceeds will go to fund local abortions. technically, making all attendees an accessory to murder. \nlet\xe2\x80\x99s see if this hurts or helps ticket sales.\nhttps://t.co/1nlEg13xln'",en,
1588979652353495040,2022-11-05T19:40:45.000Z,"b'yo @melkiperespn, get my nephew @tdemorat on the big board (or big board adjacent!!) are you watching what he\xe2\x80\x99s been doing? he\xe2\x80\x99s got the intangibles\xe2\x80\xa6\nstrong arm \xe2\x98\x91\xef\xb8\x8f\nnfl body \xe2\x98\x91\xef\xb8\x8f\nsexy mustache \xe2\x98\x91\xef\xb8\x8f\ncreepy uncle \xe2\x98\x91\xef\xb8\x8f'",en,
1585723309919858689,2022-10-27T20:01:13.000Z,b'thanks @subaru_usa! you are doing god\xe2\x80\x99s work! #teamsubaruforlife  \n#MakeADogsDay #ad https://t.co/ZOen50JSoU',en,
1584243206966779904,2022-10-23T17:59:49.000Z,b'andy reid might be an amazing actor.',en,
1583840917621862400,2022-10-22T15:21:15.000Z,b'thanks to @subaru_usa for making today national #MakeADogsDay! we\xe2\x80\x99ll\nbe celebrating by tailgating in the garage until we see a squirrel.\n#bigday #ad https://t.co/XoCrrksfkB',en,
1583186248822161408,2022-10-20T19:59:50.000Z,"b""for all of you who only follow me in hopes that i will one day start a children\xe2\x80\x99s clothing line, well, today is your lucky day! seriously. and yes, it's all pink! and yes, a portion of proceeds go to charity! check it out\xc2\xa0at https://t.co/mszKc794bG\xc2\xa0and https://t.co/LnltQMEhBj""",en,
1574141986784702464,2022-09-25T21:01:10.000Z,b'i guess this means that miami is now the super bowl favorites\xe2\x80\xa6 and buffalo can go back to being a city god meant to put in ohio.',en,
1568304994855567360,2022-09-09T18:27:03.000Z,b'leaves and lobster tour begins tonight! burlington to nantucket and 10 other lucky cities!!\n\nhttps://t.co/CTcRmoUgYv',en,
1566185918418956288,2022-09-03T22:06:35.000Z,b'only scott frost can be 0-2 in week 1.',en,
1557052745558794240,2022-08-09T17:14:37.000Z,"b'presale starts today for my annual spectacular reno show dec 17th,\ngodspeed!!\npassword: tosh \xc2\xa0\nhttps://t.co/YasrIa2J6e'",en,
1548073423665909763,2022-07-15T22:34:00.000Z,b'the middle of july! no better time to be in vegas!! see you tonight at the mirage!!!\n\nhttps://t.co/x8LtwjRYKI',en,
