twitter_id,date,tweet,lang,data
1678102270100094979,2023-07-09T18:02:13.000Z,b'@Alanjo10 Hot',und,
1672754150101352448,2023-06-24T23:50:42.000Z,"b'An awesome review for my new Espresso Martini, via @ThomasAshbourne. Very happy that the response is so positive. Thanks, @thedailybeast. https://t.co/HhGF4z2Eeh'",en,
1662073632745504771,2023-05-26T12:30:08.000Z,"b'Time Magazine has listed Drag Me To Dinner at the top of their list of shows to watch this summer!! Love it!! Catch it, starting 5/31, on @hulu. https://t.co/vqLloyIR1A'",en,
1636699950871375877,2023-03-17T12:04:11.000Z,"b'Heading to London next week with the kids for Spring Break. They wanted a tropical beach vacation, so this should be perfect. If anyone knows of cool interactive/immersive/experiential happenings there, lemme know.'",en,
1624971065318379521,2023-02-13T03:17:47.000Z,"b'The final score of the Super Bowl adds up to the year of my birth: \xe2\x80\x9873.  Great game all around, and thanks for honoring me. Means a lot.'",en,
1619194341154758656,2023-01-28T04:43:08.000Z,"b'Took the family to a new Broadway musical, and it was the best we\xe2\x80\x99ve seen in ages - Kimberly Akimbo. Thoroughly original, hilarious, brilliant, our 6th grade kids felt respected, David and I, as parents, were gutted. It\xe2\x80\x99s a MUST SEE! @AkimboMusical Bravo @Vicki_Clark et al'",en,
1574824589087031296,2022-09-27T18:13:35.000Z,"b'Tomorrow is the 1-year anniversary of @wondercade! (Onedercade?) Cheers to us! If you\xe2\x80\x99ve not yet signed up for my weekly newsletter, there\xe2\x80\x99s no better time\xe2\x80\xa6because all subscribers are eligible to win a 6-day all-expenses-paid trip to Scotland &gt;&gt; https://t.co/CX9rWwq4VY https://t.co/fsCOImPdkC'",en,
1570051632456675328,2022-09-14T14:07:33.000Z,"b'Oh, hi there. Here\xe2\x80\x99s me, sipping whisky in Scotland. Complex and delicious. (Both the whisky and me.) My newsletter, @wondercade, is offering up a FREE, 6-DAY TRIP for two to Scotland, courtesy of @SMWSAmerica \xf0\x9f\x9a\xa8Enter to win via the link below.\xf0\x9f\x9a\xa8\n\nhttps://t.co/AlCTDBdsl6 https://t.co/OMdqBViB8e'",en,
1563264907256090624,2022-08-26T20:39:32.000Z,b'My 3D printing obsession continues! Check out my latest project with @joeltelling and a helping hand from the ever-impressive @Massivit3d \n\n\xc2\xa0https://t.co/mUYBiFUlvz https://t.co/AKJdBJAcj8',en,
1562123579818672130,2022-08-23T17:04:18.000Z,"b'Check it! @CoinFlip\xe2\x80\x99s Bitcoin ATMs simplify investing in crypto. Cash in exchange for crypto, that\xe2\x80\x99s it (*mic drop). Receive 20% off fees with code 20NPH at any CoinFlip ATM. #freecrypto #bitcoin #ad Code valid until 8-31-22, one time per user. https://t.co/moGlIcPdpY https://t.co/oviEzIRAMV'",en,
1557015286817390593,2022-08-09T14:45:46.000Z,"b'WOW. These are the best tacos I\xe2\x80\x99ve ever made. Okay, fine, eaten. David made them. In fact, he made this recipe with @hellofresh. Taste \xe2\x80\x98em for yourself. They\xe2\x80\x99re available now for a limited time only. Use code NEIL60 for 60% off your first box. #ad #hellofreshpartner https://t.co/YL7bm8tqGz'",en,
1555402105028022273,2022-08-05T03:55:34.000Z,b'@Jojocpa Who\xe2\x80\x99s your guy?',en,
1555291095780704256,2022-08-04T20:34:27.000Z,"b'Twitter, I need your help: downs anyone have knowledge about vintage jukebox repairs? I have a wonderful Seeburg Select-O-Matic that has developed an electrical hum. Spent all day researching, cleaning, oiling. Need an assist. Thanks. https://t.co/UyREbfz6YM'",en,
1553620069707649024,2022-07-31T05:54:24.000Z,b'RT @theskimm: This interview is legend\xe2\x80\xa6..dary. We texted with @ActuallyNPH about his current musical crush (hint: it\xe2\x80\x99s ours too) and the fa\xe2\x80\xa6',en,
1553619363017670656,2022-07-31T05:51:35.000Z,"b'RT @mmdisney200: #Uncoupled is so good but\xe2\x80\xa6 Wait a MINUTE\xe2\x80\xa6 @netflix with that cliffhanger, you better freaking renew it.. so serious \xf0\x9f\x98\xac http\xe2\x80\xa6'",en,
1553618224251633665,2022-07-31T05:47:04.000Z,b'\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f https://t.co/6uAbGkttRx',art,
1553087225545367552,2022-07-29T18:37:04.000Z,b'Watch all eight episodes starting now! @netflix https://t.co/sbDzTG4A34',en,
1551948787005923329,2022-07-26T15:13:19.000Z,"b'Uncoupled lunches on Friday!! The @nytimes wrote a lovely profile, alongside a pic of me cleaning the drapes. https://t.co/yG6pDA1bOH'",en,
1551765069012160513,2022-07-26T03:03:17.000Z,"b'Easy crypto access for all! @Coinflip ATMs let you buy #cryptocurrency with cash faster than you can say \xe2\x80\x9cSatoshi Nakamoto.\xe2\x80\x9d Receive 20% off fees with code 20NPH at any CoinFlip ATM. #bitcoin #ad Code valid until 8-31-22, one time per user. https://t.co/moGlId6grY https://t.co/JQriqOdxfU'",en,
1546872693227589632,2022-07-12T15:02:44.000Z,"b""Hello? Oh, hi it's Neil. Just wanted to let you know that you can win tickets to the NYC premiere of Uncoupled. The show drops on Netflix on July 29, but the contest starts THIS Wednesday, and its only open to @wondercade subscribers. So sign up now, at https://t.co/tWTK1MuTAH. https://t.co/lgJJb0M8Sm""",en,
