twitter_id,date,tweet,lang,data
1667656183174275075,2023-06-10T22:13:12.000Z,b'Wow congratulation @ManCity treble what a achievement well deserved now time to celebrate',en,
1645782819019407361,2023-04-11T13:36:15.000Z,b'RT @Zack_Nani: Bonne journ\xc3\xa9e les amis \xe2\x9c\xa8\n\nhttps://t.co/ogxHFDpEXO https://t.co/MTB0nBCyp9',fr,
1645119842536632321,2023-04-09T17:41:49.000Z,"b""RT @Zack_Nani: Petit contre temps pour mes Gunners, malgr\xc3\xa9 tout c'est l'occasion d'en recevoir un ancien pour parler de sa carri\xc3\xa8re ! \n\nZac\xe2\x80\xa6""",fr,
1642317326543364097,2023-04-02T00:05:38.000Z,b'RT @Samylumine: Warzone avec @SamNasri19 Driss &amp; malik https://t.co/p4a8CxZAZN',fr,
1641154692238520320,2023-03-29T19:05:44.000Z,b'@teamginola Merci mon ami dommage que nous avons pas jou\xc3\xa9 ensemble',fr,
1640967468553232385,2023-03-29T06:41:46.000Z,"b'RT @TheArsenal1913: Random Arsenal Goal of the Day:\n\nSamir Nasri vs Spurs, April 2011 @SamNasri19 \xf0\x9f\x9a\x80\xf0\x9f\x94\xb4\n\nhttps://t.co/Elm3oenros'",en,
1638152265562312706,2023-03-21T12:15:10.000Z,"b""RT @City_Xtra: #OnThisDay: #ManCity 2-1 Chelsea [2012]\n\n\xe2\x9a\xbd\xef\xb8\x8f [78' P.] @aguerosergiokun \n\xe2\x9a\xbd\xef\xb8\x8f [85'] @SamNasri19 \n-\n\xe2\x9a\xbd\xef\xb8\x8f [60'] Gary Cahill\n\nhttps:/\xe2\x80\xa6""",en,
1633798929576869888,2023-03-09T11:56:33.000Z,"b'RT @Gunnersc0m: 14 years ago today, @SamNasri19 scored THAT goal as The Arsenal smashed Porto 5-0 at The Emirates \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nhttps://t.co/xYZNtxs\xe2\x80\xa6'",en,
1633217407714992128,2023-03-07T21:25:48.000Z,b'RT @zidanedriss1: Warzone En live avec @maximelopez @SamNasri19 @Samylumine https://t.co/KP5eyPtWGf',fr,
1631352936428077058,2023-03-02T17:57:03.000Z,"b'RT @ManCity: #OnThisDay in 2014, we scored some unbelievable goals to lift the League Cup! \xf0\x9f\x8f\x86 https://t.co/8ZtMaDzIZP'",en,
1628896861758058498,2023-02-23T23:17:29.000Z,b'RT @zidanedriss1: En live avec @SamNasri19 @maximelopez @Samylumine https://t.co/YGORghxBRb',fr,
1627780160391970816,2023-02-20T21:20:07.000Z,"b'C\xe2\x80\x99\xc3\xa9tait le feu hier soir \xc3\xa0 la Gotaga Poker Night \xf0\x9f\x94\xa5!  Bravo \xc3\xa0 @jbzzed pour la victoire et @fianso pour ta belle perf ! \xe2\x99\xa0\xef\xb8\x8f \xe2\x99\xa6\xef\xb8\x8f\nMerci @gotagatv et @pokerstarsFR pour l\xe2\x80\x99invitation, on remet \xc3\xa7a quand vous voulez. https://t.co/UF8w0JDGb4'",fr,
