twitter_id,date,tweet,lang,data
1680652922387054592,2023-07-16T18:57:36.000Z,b'Shoutout to all the women who pick up their man up from the airport! I love to see it',en,
1678769316794351622,2023-07-11T14:12:49.000Z,"b'RT @6BillionPeople: Thinking about going into NSFW Content and making an onlyfans account. \xf0\x9f\x91\x80 Everyone is a influencer now, I help start tha\xe2\x80\xa6'",en,
1678589000398012417,2023-07-11T02:16:19.000Z,b'Headlines should read 95.7% of Instagram users didn\xe2\x80\x99t sign up to threads. I don\xe2\x80\x99t see what the hype is about. You do know this idea failed twice already',en,
1678508993608654850,2023-07-10T20:58:23.000Z,"b'Thinking about going into NSFW Content and making an onlyfans account. \xf0\x9f\x91\x80 Everyone is a influencer now, I help start that. Everyone is teaching or educating people on social media I did that already. I want to go into a field nobody will follow me in. What do y\xe2\x80\x99all think?'",en,
1676748820498251776,2023-07-06T00:24:05.000Z,"b'Wow @instagram New App Threads has Launched! If you see this tweet, your the first to know and have access https://t.co/PMgWahF872 https://t.co/5ZByGILlWZ'",en,
1673339202694414337,2023-06-26T14:35:29.000Z,b'A major change will come soon #Thisyear',en,
1658807011725938688,2023-05-17T12:09:45.000Z,b'Let me know when A.I can help the police stop or predict crimes in our communities before it happens and then I\xe2\x80\x99ll be impressed!',en,
1652266808249049088,2023-04-29T11:01:19.000Z,b'You\xe2\x80\x99re also suppose to be practicing \xe2\x80\x9cHow To Die\xe2\x80\x9d while you live',en,
1652250773756215296,2023-04-29T09:57:36.000Z,b'If you don\xe2\x80\x99t write your goals down and execute them then there just dreams. Don\xe2\x80\x99t be a never was or has been! A never was is someone with dreams but never brave enough to go after them. A has been is a person who reached their peak got comfortable and lost it all! Consistency and\xe2\x80\xa6 https://t.co/ALzg7KE3xj',en,
1652232057777704961,2023-04-29T08:43:14.000Z,"b'Society will have you confused, not me but you.'",en,
1652221139937280000,2023-04-29T07:59:51.000Z,b'We are in the greatest time of being alive ever! Opportunity everywhere!',en,
1652126710534672385,2023-04-29T01:44:37.000Z,"b'Inflation makes the American Dollar stronger everywhere else as well. Don\xe2\x80\x99t listen to the media, Digital assets and currency will save the day I promise. Note: it doesn\xe2\x80\x99t fix the problem, it only makes it worse but everything is better for governments if they can control, see and\xe2\x80\xa6 https://t.co/2Gyxktdit5'",en,
1628951840053403651,2023-02-24T02:55:57.000Z,"b""Trending #2 right now! @6BillionPeople and no I did not illegally crossed USA border since Biden took office, but Ukraine's border is the only border that matters to Washington. That\xe2\x80\x99s Politics for you! https://t.co/vMsmfDSMBl""",en,
1628799294622023681,2023-02-23T16:49:48.000Z,b'Just walked outside my balcony in Los Angeles to Snow \xe2\x9d\x84\xef\xb8\x8f \xf0\x9f\x91\x80 https://t.co/ZlOujKh6Yc',en,
1609265472968724480,2022-12-31T19:09:22.000Z,"b'It\xe2\x80\x99s happening @uber is testing autonomous vehicles with @UberEats first. You can expect autonomous pick up and drop off via @Uber in the next coming years. I hope people are paying attention, Ai, Robots will be replacing a lot of jobs. Look into Entrepreneurship and management https://t.co/j4r9Vyrja0'",en,
1606901055106977793,2022-12-25T06:34:00.000Z,b'@web3spaghetti Merry Christmas Teri\xf0\x9f\x8e\x84 \xf0\x9f\x8e\x85 2023 will be great',en,
1606898306965442560,2022-12-25T06:23:05.000Z,b'It\xe2\x80\x99s nothing like watching a fire \xf0\x9f\x94\xa5 burn and reflecting on life! I recommend this therapy at least 4x a year! https://t.co/WWVPvh3ew9',en,
1604055123000377345,2022-12-17T10:05:17.000Z,b'@champagnejennii Dm me',en,
1599461492025602049,2022-12-04T17:51:50.000Z,"b'@chandusane100 @Twitter @elonmusk I still am, no one will ever beat that because twitter now has a cap limit. I was before my time'",en,
1599192918065295360,2022-12-04T00:04:37.000Z,b'Yes I\xe2\x80\x99m coming back to @Twitter Thanks to @elonmusk',en,
1591862802997989378,2022-11-13T18:37:22.000Z,b'RT @6BillionPeople: Good technology in the hands of the wrong person will convince people that the idea or the tech it\xe2\x80\x99s bad. Truly not the\xe2\x80\xa6',en,
1591862740750315522,2022-11-13T18:37:07.000Z,b'RT @6BillionPeople: A bit lower 8K- 15K from there I\xe2\x80\x99m ok with a 10X return and exit from my short term trading portfolio',en,
1591862675906392064,2022-11-13T18:36:51.000Z,b'RT @6BillionPeople: This will be the time where legends are made',en,
1591862349102813185,2022-11-13T18:35:34.000Z,"b'RT @6BillionPeople: I\xe2\x80\x99ve been studying #BTC for 5 years straight. This pump is fake, don\xe2\x80\x99t fall for it. Be patient and wait news will hit i\xe2\x80\xa6'",en,
1591829186276388870,2022-11-13T16:23:47.000Z,b'RT @6BillionPeople: Working on it @blkblockchain',en,
1591829170241290241,2022-11-13T16:23:43.000Z,b'RT @6BillionPeople: Have a conversation with yourself but instead of talking you write and see what happens',en,
1591823727100301312,2022-11-13T16:02:05.000Z,b'If you\xe2\x80\x99re in crypto get a hard wallet @myhardwallet https://t.co/07MBuLIIin | Be your own bank',en,
1591469927177031681,2022-11-12T16:36:13.000Z,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad Where do these people get the confidence to announce \xf0\x9f\x93\xa3 the crypto bottom is in! Bruh it\xe2\x80\x99s no support from the current price until 11K-9K and Bottom support lows at 5K -8K. Resistance and support are key factors in determining price support and it\xe2\x80\x99s not here yet sir! https://t.co/lx7MTFVPnN',en,
1591258474172022784,2022-11-12T02:35:59.000Z,b'Have a conversation with yourself but instead of talking you write and see what happens',en,
1590927006023454722,2022-11-11T04:38:50.000Z,b'Stop putting your insecurities off on me! You can\xe2\x80\x99t think for me and I\xe2\x80\x99m not like other people. You better off just asking to get some understanding',en,
1590239447446360065,2022-11-09T07:06:44.000Z,b'Working on it @blkblockchain',en,
1590233280552792065,2022-11-09T06:42:13.000Z,b'I\xe2\x80\x99ll forever love myself no matter how you feel about me for whatever I said or did! It all started with me anyway',en,
1590081880116047872,2022-11-08T20:40:37.000Z,b'\xf0\x9f\x98\x89 I\xe2\x80\x99ve been studying the crypto market almost every day since 2017. https://t.co/1vfaQ9ljpn',en,
1589661536221802496,2022-11-07T16:50:19.000Z,"b'@OscarsVista Yes sir, on top of things. How are you'",en,
1589658351704891394,2022-11-07T16:37:40.000Z,b'It\xe2\x80\x99s ok to do it. Just know what you\xe2\x80\x99re doing when your doing it.',en,
1589657734278164480,2022-11-07T16:35:12.000Z,"b'Exchange adds new bitcoins, you buy them at exchange price, miner makes money, exchange makes money. Soon after bitcoin price dumps because the mass alert has went out for all to sell a certain amount. Your investment immediately drops, miners &amp; OG holders make money again\xe2\x99\xbb\xef\xb8\x8f'",en,
1588574610970136576,2022-11-04T16:51:16.000Z,"b'10:30am PST My Return to Clubhouse Happens today! If you want a clear update on NFTS, Crypto and Predictions this is the room for you. Also accepting new members/students to discord. New announcements on the way  https://t.co/vBpCyfhSNt'",en,
1587499260467027968,2022-11-01T17:38:12.000Z,b'What\xe2\x80\x99s the point anymore?!',en,
1586001397425676288,2022-10-28T14:26:14.000Z,b'Free me @elonmusk \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe',en,
